Symbol,Price,Max Profit,Max Profit%,Max Loss,BE,Probability,Exp Date,Leg1 Strike,Leg1 Bid,Leg2 Strike,Leg2 Ask,Exp Type,ExpectedValue,KellyCriterion
IBM,126.97,0.42,+72.41%,0.58,127.42,0.555,2023-05-05,127.0,1.27,128.0,0.85,weekly,-2.499999999999993,-0.05952380952380941
SHOP,47.59,0.17,+20.48%,0.83,48.67,0.805,2023-04-28,48.5,0.31,49.5,0.14,weekly,-2.4999999999999947,-0.1470588235294114
SHOP,47.59,0.14,+38.89%,0.36,48.14,0.67,2023-04-28,48.0,0.48,48.5,0.34,weekly,-2.4999999999999964,-0.17857142857142833
GOOG,108.37,0.23,+29.87%,0.77,109.23,0.7440000000000001,2023-04-28,109.0,0.46,110.0,0.23,weekly,-2.5999999999999908,-0.11304347826086915
MRVL,38.63,0.1,+25.00%,0.4,39.1,0.747,2023-04-28,39.0,0.21,39.5,0.11,weekly,-2.650000000000001,-0.265
SCHW,51.73,0.1,+25.00%,0.4,53.6,0.745,2023-05-05,53.5,0.41,54.0,0.31,weekly,-2.749999999999999,-0.275
INTC,29.86,0.19,+61.29%,0.31,30.19,0.565,2023-04-28,30.0,1.03,30.5,0.84,weekly,-2.7500000000000018,-0.1447368421052633
PINS,27.27,0.3,+42.86%,0.7,28.3,0.672,2023-04-28,28.0,0.93,29.0,0.63,weekly,-2.799999999999997,-0.09333333333333316
PYPL,74.27,0.36,+56.25%,0.64,75.36,0.61,2023-05-05,75.0,1.22,76.0,0.86,weekly,-3.0,-0.08333333333333333
X,23.73,0.18,+21.95%,0.82,24.68,0.789,2023-04-28,24.5,0.3,25.5,0.12,weekly,-3.099999999999996,-0.172222222222222
JD,34.75,0.18,+56.25%,0.32,35.18,0.578,2023-05-05,35.0,0.75,35.5,0.57,weekly,-3.1000000000000014,-0.1722222222222223
INTC,29.86,0.37,+58.73%,0.63,30.37,0.599,2023-04-28,30.0,1.03,31.0,0.66,weekly,-3.1000000000000014,-0.08378378378378386
PFE,38.74,0.1,+25.00%,0.4,40.1,0.737,2023-05-05,40.0,0.33,40.5,0.23,weekly,-3.1499999999999995,-0.31500000000000006
PINS,27.27,0.43,+40.19%,1.07,28.43,0.6920000000000001,2023-04-28,28.0,0.93,29.5,0.5,weekly,-3.199999999999992,-0.07441860465116258
NCLH,12.83,0.12,+31.58%,0.38,13.62,0.696,2023-05-05,13.5,0.32,14.0,0.2,weekly,-3.200000000000001,-0.2666666666666669
XOM,116.83,0.71,+55.04%,1.29,117.71,0.629,2023-04-28,117.0,1.37,119.0,0.66,weekly,-3.200000000000003,-0.04507042253521127
CSCO,46.56,0.13,+35.14%,0.37,47.13,0.675,2023-05-05,47.0,0.31,47.5,0.18,weekly,-3.2499999999999982,-0.2499999999999998
CCJ,26.61,0.17,+20.48%,0.83,27.67,0.797,2023-04-28,27.5,0.36,28.5,0.19,weekly,-3.2999999999999954,-0.19411764705882315
RIVN,12.67,0.1,+25.00%,0.4,13.6,0.7340000000000001,2023-05-05,13.5,0.26,14.0,0.16,weekly,-3.2999999999999963,-0.3299999999999995
UBER,29.7,0.14,+38.89%,0.36,31.14,0.654,2023-05-05,31.0,0.88,31.5,0.74,weekly,-3.299999999999997,-0.2357142857142854
GOLD,19.17,0.13,+35.14%,0.37,19.63,0.6729999999999999,2023-05-05,19.5,0.27,20.0,0.14,weekly,-3.350000000000003,-0.2576923076923079
INTC,29.86,0.66,+49.25%,1.34,30.66,0.653,2023-04-28,30.0,1.03,32.0,0.37,weekly,-3.3999999999999986,-0.051515151515151486
INTC,29.86,0.22,+28.21%,0.78,31.22,0.746,2023-04-28,31.0,0.59,32.0,0.37,weekly,-3.400000000000002,-0.1545454545454546
INTC,29.86,0.29,+40.85%,0.71,30.79,0.6759999999999999,2023-04-28,30.5,0.8,31.5,0.51,weekly,-3.400000000000009,-0.11724137931034508
INTC,29.86,0.14,+38.89%,0.36,30.64,0.649,2023-04-28,30.5,0.8,31.0,0.66,weekly,-3.549999999999997,-0.25357142857142834
SCHW,51.73,0.12,+31.58%,0.38,53.12,0.6890000000000001,2023-05-05,53.0,0.56,53.5,0.44,weekly,-3.549999999999997,-0.2958333333333331
SNAP,10.5,0.29,+23.97%,1.21,11.79,0.7829999999999999,2023-04-28,11.5,0.48,13.0,0.19,weekly,-3.550000000000015,-0.12241379310344876
SHOP,47.59,0.26,+35.14%,0.74,48.26,0.7040000000000001,2023-04-28,48.0,0.48,49.0,0.22,weekly,-3.5999999999999943,-0.13846153846153814
MU,61.9,0.34,+51.52%,0.66,63.34,0.624,2023-05-12,63.0,1.29,64.0,0.95,weekly,-3.599999999999998,-0.10588235294117651
AAL,12.88,0.16,+47.06%,0.34,13.16,0.608,2023-05-12,13.0,0.34,13.5,0.18,weekly,-3.6000000000000014,-0.22500000000000003
PINS,27.27,0.14,+38.89%,0.36,28.14,0.647,2023-04-28,28.0,0.93,28.5,0.79,weekly,-3.649999999999997,-0.26071428571428545
LYFT,10.2,0.17,+51.52%,0.33,10.67,0.586,2023-05-05,10.5,0.71,11.0,0.54,weekly,-3.700000000000001,-0.21764705882352953
KO,63.68,0.28,+38.89%,0.72,64.28,0.6829999999999999,2023-05-05,64.0,0.34,65.0,0.06,weekly,-3.700000000000003,-0.13214285714285723
SNAP,10.5,0.13,+35.14%,0.37,11.63,0.664,2023-05-05,11.5,0.64,12.0,0.51,weekly,-3.799999999999999,-0.29230769230769216
PINS,27.27,0.34,+20.48%,1.66,29.34,0.8109999999999999,2023-04-28,29.0,0.57,31.0,0.23,weekly,-3.8000000000000114,-0.11176470588235313
BAC,28.89,0.1,+25.00%,0.4,29.6,0.723,2023-05-05,29.5,0.2,30.0,0.1,weekly,-3.8500000000000014,-0.3850000000000001
MPW,8.53,0.11,+28.21%,0.39,9.11,0.7020000000000001,2023-05-12,9.0,0.22,9.5,0.11,weekly,-3.8999999999999977,-0.3545454545454543
AMZN,109.82,1.76,+33.59%,5.24,114.76,0.743,2023-04-28,113.0,2.71,120.0,0.95,weekly,-3.9000000000000057,-0.02215909090909092
INTC,29.86,0.52,+53.06%,0.98,30.52,0.627,2023-04-28,30.0,1.03,31.5,0.51,weekly,-3.950000000000003,-0.07596153846153843
AMZN,109.82,0.85,+73.91%,1.15,110.85,0.555,2023-04-28,110.0,3.95,112.0,3.1,weekly,-3.999999999999986,-0.04705882352941156
JD,34.75,0.11,+28.21%,0.39,35.11,0.7,2023-04-28,35.0,0.26,35.5,0.15,weekly,-4.000000000000002,-0.3636363636363638
AMD,87.44,0.54,+36.99%,1.46,88.54,0.71,2023-04-28,88.0,0.8,90.0,0.26,weekly,-4.000000000000007,-0.07407407407407406
DIS,99.93,0.79,+65.29%,1.21,100.79,0.585,2023-05-05,100.0,1.59,102.0,0.8,weekly,-4.000000000000007,-0.050632911392405146
MCD,294.72,0.99,+65.56%,1.51,295.99,0.588,2023-05-05,295.0,2.09,297.5,1.1,weekly,-4.000000000000007,-0.04040404040404044
MU,61.9,0.4,+66.67%,0.6,62.4,0.5579999999999999,2023-05-05,62.0,1.26,63.0,0.86,weekly,-4.200000000000006,-0.10500000000000008
PLTR,7.82,0.09,+21.95%,0.41,8.59,0.735,2023-05-12,8.5,0.22,9.0,0.13,weekly,-4.25,-0.47222222222222227
AAL,12.88,0.14,+38.89%,0.36,13.14,0.634,2023-05-05,13.0,0.24,13.5,0.1,weekly,-4.299999999999999,-0.30714285714285694
DIS,99.93,0.32,+47.06%,0.68,101.32,0.636,2023-05-05,101.0,1.12,102.0,0.8,weekly,-4.399999999999999,-0.13749999999999998
GOOG,108.37,0.17,+20.48%,0.83,112.17,0.7859999999999999,2023-05-05,112.0,0.6,113.0,0.43,weekly,-4.400000000000009,-0.25882352941176506
DVN,52.25,0.31,+44.93%,0.69,53.31,0.6459999999999999,2023-05-05,53.0,0.78,54.0,0.47,weekly,-4.400000000000009,-0.14193548387096794
CHPT,8.91,0.15,+42.86%,0.35,9.15,0.611,2023-05-05,9.0,0.27,9.5,0.12,weekly,-4.450000000000001,-0.2966666666666667
GOOG,108.37,0.23,+29.87%,0.77,111.23,0.725,2023-05-05,111.0,0.86,112.0,0.63,weekly,-4.5,-0.19565217391304365
SCHW,51.73,0.25,+33.33%,0.75,53.25,0.705,2023-05-05,53.0,0.56,54.0,0.31,weekly,-4.500000000000004,-0.18000000000000016
NFLX,325.85,0.68,+37.36%,1.82,328.18,0.71,2023-04-28,327.5,1.53,330.0,0.85,weekly,-4.500000000000007,-0.06617647058823535
PLTR,7.82,0.15,+42.86%,0.35,8.15,0.609,2023-05-12,8.0,0.38,8.5,0.23,weekly,-4.550000000000001,-0.30333333333333334
SBUX,112.75,0.84,+72.41%,1.16,113.84,0.557,2023-05-05,113.0,2.88,115.0,2.04,weekly,-4.599999999999987,-0.054761904761904644
SHOP,47.59,0.2,+25.00%,0.8,52.2,0.754,2023-05-05,52.0,0.98,53.0,0.78,weekly,-4.6,-0.22999999999999998
SCHW,51.73,0.11,+28.21%,0.39,52.11,0.688,2023-04-28,52.0,0.27,52.5,0.16,weekly,-4.600000000000003,-0.4181818181818185
AFRM,10.16,0.14,+38.89%,0.36,10.64,0.627,2023-05-05,10.5,0.43,11.0,0.29,weekly,-4.65,-0.33214285714285696
RIVN,12.67,0.14,+38.89%,0.36,13.14,0.626,2023-05-05,13.0,0.41,13.5,0.27,weekly,-4.699999999999999,-0.3357142857142855
OXY,60.58,0.1,+25.00%,0.4,62.1,0.706,2023-05-05,62.0,0.53,62.5,0.43,weekly,-4.700000000000002,-0.4700000000000002
PYPL,74.27,0.26,+35.14%,0.74,76.26,0.693,2023-05-05,76.0,0.82,77.0,0.56,weekly,-4.700000000000006,-0.18076923076923088
UBER,29.7,0.15,+42.86%,0.35,30.65,0.604,2023-05-05,30.5,1.05,31.0,0.9,weekly,-4.800000000000001,-0.32000000000000006
SNAP,10.5,0.39,+35.14%,1.11,11.39,0.708,2023-04-28,11.0,0.66,12.5,0.27,weekly,-4.800000000000008,-0.12307692307692333
LYFT,10.2,0.12,+31.58%,0.38,11.12,0.662,2023-05-05,11.0,0.53,11.5,0.41,weekly,-4.899999999999999,-0.4083333333333332
RIOT,11.84,0.13,+35.14%,0.37,12.63,0.642,2023-05-05,12.5,0.58,13.0,0.45,weekly,-4.899999999999999,-0.37692307692307686
WBD,13.09,0.14,+38.89%,0.36,13.64,0.622,2023-05-05,13.5,0.5,14.0,0.36,weekly,-4.9,-0.34999999999999987
GOOGL,107.59,0.24,+31.58%,0.76,110.24,0.711,2023-05-05,110.0,0.89,111.0,0.65,weekly,-4.900000000000002,-0.20416666666666689
TTD,64.22,0.2,+25.00%,0.8,65.2,0.7509999999999999,2023-04-28,65.0,0.45,66.0,0.25,weekly,-4.900000000000011,-0.24500000000000055
NET,59.58,0.61,+25.52%,2.39,64.61,0.78,2023-04-28,64.0,1.81,67.0,1.2,weekly,-4.999999999999993,-0.08196721311475398
DVN,52.25,0.28,+38.89%,0.72,54.28,0.67,2023-05-12,54.0,1.08,55.0,0.8,weekly,-4.999999999999993,-0.17857142857142833
INTC,29.86,0.31,+26.05%,1.19,31.31,0.76,2023-04-28,31.0,0.59,32.5,0.28,weekly,-5.0,-0.161290322580645
INTC,29.86,0.1,+25.00%,0.4,31.6,0.7,2023-05-05,31.5,0.58,32.0,0.48,weekly,-5.000000000000002,-0.5000000000000002
SNAP,10.5,0.36,+56.25%,0.64,10.86,0.59,2023-04-28,10.5,0.86,11.5,0.5,weekly,-5.000000000000004,-0.13888888888888898
INTC,29.86,0.52,+35.14%,1.48,31.02,0.715,2023-04-28,30.5,0.8,32.5,0.28,weekly,-5.000000000000007,-0.09615384615384627
XOM,116.83,0.81,+68.07%,1.19,117.81,0.57,2023-05-05,117.0,2.13,119.0,1.32,weekly,-5.000000000000014,-0.0617283950617285
UBER,29.7,0.1,+25.00%,0.4,31.6,0.6990000000000001,2023-05-05,31.5,0.7,32.0,0.6,weekly,-5.049999999999997,-0.5049999999999997
INTC,29.86,0.18,+56.25%,0.32,30.18,0.539,2023-05-05,30.0,1.16,30.5,0.98,weekly,-5.049999999999999,-0.2805555555555555
OXY,60.58,0.17,+20.48%,0.83,61.17,0.779,2023-04-28,61.0,0.24,62.0,0.07,weekly,-5.099999999999996,-0.29999999999999977
DKNG,20.95,0.12,+31.58%,0.38,22.12,0.6579999999999999,2023-05-05,22.0,0.67,22.5,0.55,weekly,-5.100000000000003,-0.4250000000000004
DKNG,20.95,0.13,+35.14%,0.37,21.13,0.637,2023-04-28,21.0,0.24,21.5,0.11,weekly,-5.149999999999999,-0.396153846153846
RIVN,12.67,0.16,+47.06%,0.34,13.16,0.5760000000000001,2023-05-12,13.0,0.84,13.5,0.68,weekly,-5.199999999999996,-0.3249999999999998
BAC,28.89,0.31,+44.93%,0.69,29.31,0.638,2023-05-05,29.0,0.41,30.0,0.1,weekly,-5.199999999999999,-0.1677419354838708
AMD,87.44,0.32,+47.06%,0.68,90.32,0.628,2023-05-05,90.0,2.32,91.0,2.0,weekly,-5.199999999999999,-0.1625
KHC,39.68,0.31,+44.93%,0.69,40.31,0.638,2023-05-05,40.0,0.56,41.0,0.25,weekly,-5.199999999999999,-0.1677419354838708
DVN,52.25,0.21,+26.58%,0.79,55.21,0.738,2023-05-12,55.0,0.76,56.0,0.55,weekly,-5.200000000000001,-0.24761904761904782
UBER,29.7,0.28,+38.89%,0.72,31.28,0.6679999999999999,2023-05-05,31.0,0.88,32.0,0.6,weekly,-5.200000000000003,-0.1857142857142859
INTC,29.86,0.15,+42.86%,0.35,30.65,0.595,2023-05-05,30.5,0.93,31.0,0.78,weekly,-5.250000000000002,-0.35000000000000003
AAPL,168.41,0.69,+38.12%,1.81,173.19,0.703,2023-05-05,172.5,1.73,175.0,1.04,weekly,-5.250000000000007,-0.0760869565217393
DKNG,20.95,0.09,+21.95%,0.41,22.59,0.7140000000000001,2023-05-05,22.5,0.52,23.0,0.43,weekly,-5.299999999999996,-0.5888888888888884
XPEV,9.73,0.12,+31.58%,0.38,10.12,0.653,2023-05-05,10.0,0.24,10.5,0.12,weekly,-5.35,-0.44583333333333325
SNAP,10.5,0.15,+42.86%,0.35,11.15,0.593,2023-05-12,11.0,0.85,11.5,0.7,weekly,-5.350000000000001,-0.35666666666666663
WBD,13.09,0.09,+21.95%,0.41,14.09,0.7120000000000001,2023-05-05,14.0,0.32,14.5,0.23,weekly,-5.399999999999996,-0.5999999999999995
DIS,99.93,0.23,+29.87%,0.77,102.23,0.716,2023-05-05,102.0,0.76,103.0,0.53,weekly,-5.400000000000002,-0.23478260869565235
XOM,116.83,0.34,+51.52%,0.66,118.34,0.606,2023-05-05,118.0,1.66,119.0,1.32,weekly,-5.400000000000002,-0.15882352941176475
PTON,8.76,0.11,+28.21%,0.39,9.61,0.6709999999999999,2023-05-05,9.5,0.43,10.0,0.32,weekly,-5.450000000000004,-0.49545454545454576
NCLH,12.83,0.11,+28.21%,0.39,13.61,0.6709999999999999,2023-05-12,13.5,0.39,14.0,0.28,weekly,-5.450000000000004,-0.49545454545454576
AMD,87.44,0.24,+31.58%,0.76,92.24,0.705,2023-05-05,92.0,1.63,93.0,1.39,weekly,-5.500000000000004,-0.22916666666666685
X,23.73,0.38,+33.93%,1.12,24.38,0.71,2023-04-28,24.0,0.5,25.5,0.12,weekly,-5.500000000000014,-0.14473684210526339
INTC,29.86,0.12,+31.58%,0.38,31.12,0.649,2023-05-05,31.0,0.75,31.5,0.63,weekly,-5.549999999999999,-0.46249999999999997
NIO,7.97,0.15,+42.86%,0.35,8.15,0.589,2023-05-05,8.0,0.29,8.5,0.14,weekly,-5.5500000000000025,-0.37
PFE,38.74,0.26,+35.14%,0.74,39.76,0.684,2023-05-05,39.5,0.49,40.5,0.23,weekly,-5.599999999999994,-0.21538461538461515
DDOG,70.21,0.3,+42.86%,0.7,71.3,0.644,2023-04-28,71.0,1.3,72.0,1.0,weekly,-5.599999999999998,-0.18666666666666656
PLUG,8.97,0.16,+47.06%,0.34,9.16,0.5660000000000001,2023-05-05,9.0,0.41,9.5,0.25,weekly,-5.6999999999999975,-0.3562499999999998
KO,63.68,0.3,+42.86%,0.7,64.3,0.643,2023-05-12,64.0,0.48,65.0,0.18,weekly,-5.699999999999999,-0.18999999999999992
NIO,7.97,0.09,+21.95%,0.41,8.59,0.706,2023-05-12,8.5,0.23,9.0,0.14,weekly,-5.700000000000003,-0.6333333333333335
PARA,23.08,0.27,+36.99%,0.73,24.27,0.6729999999999999,2023-05-05,24.0,0.63,25.0,0.36,weekly,-5.700000000000006,-0.21111111111111128
INTC,29.86,0.38,+61.29%,0.62,30.38,0.563,2023-05-05,30.0,1.16,31.0,0.78,weekly,-5.700000000000006,-0.15000000000000016
SOFI,6.06,0.1,+25.00%,0.4,6.6,0.685,2023-05-12,6.5,0.26,7.0,0.16,weekly,-5.749999999999997,-0.5749999999999997
AMD,87.44,0.69,+52.67%,1.31,90.69,0.626,2023-05-12,90.0,2.82,92.0,2.13,weekly,-5.799999999999997,-0.08405797101449276
PTON,8.76,0.15,+42.86%,0.35,9.15,0.583,2023-05-05,9.0,0.61,9.5,0.46,weekly,-5.850000000000001,-0.39000000000000007
SNAP,10.5,0.17,+51.52%,0.33,10.67,0.5429999999999999,2023-04-28,10.5,0.86,11.0,0.69,weekly,-5.850000000000005,-0.3441176470588238
PLUG,8.97,0.09,+21.95%,0.41,9.59,0.7020000000000001,2023-05-05,9.5,0.22,10.0,0.13,weekly,-5.899999999999996,-0.6555555555555551
RIVN,12.67,0.12,+31.58%,0.38,13.62,0.642,2023-05-12,13.5,0.65,14.0,0.53,weekly,-5.899999999999999,-0.49166666666666664
