Symbol,Price,Max Profit,Max Profit%,Max Loss,BE,Probability,Exp Date,Leg1 Strike,Leg1 Bid,Leg2 Strike,Leg2 Ask,Exp Type,ExpectedValue,KellyCriterion
PDD,69.69,0.23,+29.87%,0.77,70.23,0.667,2023-04-21,70.0,0.5,71.0,0.27,monthly,-10.299999999999995,-0.44782608695652165
TTD,62.22,0.3,+42.86%,0.7,63.3,0.597,2023-04-28,63.0,1.37,64.0,1.07,weekly,-10.3,-0.34333333333333343
PARA,22.15,0.48,+47.06%,1.02,22.98,0.611,2023-05-05,22.5,0.98,24.0,0.5,weekly,-10.350000000000003,-0.21562500000000007
FCX,41.36,0.34,+20.48%,1.66,42.34,0.778,2023-04-21,42.0,0.42,44.0,0.08,monthly,-10.399999999999997,-0.30588235294117627
AMD,90.11,0.24,+31.58%,0.76,92.24,0.6559999999999999,2023-04-28,92.0,1.28,93.0,1.04,weekly,-10.400000000000007,-0.43333333333333374
GOOGL,105.29,0.58,+40.85%,1.42,108.58,0.6579999999999999,2023-04-28,108.0,1.98,110.0,1.4,weekly,-10.400000000000029,-0.1793103448275865
JPM,140.81,0.99,+49.25%,2.01,141.99,0.635,2023-04-28,141.0,1.31,144.0,0.32,weekly,-10.499999999999991,-0.10606060606060602
AMZN,103.81,0.59,+41.84%,1.41,107.59,0.652,2023-04-28,107.0,2.44,109.0,1.85,weekly,-10.599999999999994,-0.17966101694915254
GOOG,105.9,0.27,+36.99%,0.73,106.27,0.624,2023-04-21,106.0,0.57,107.0,0.3,monthly,-10.6,-0.3925925925925925
NEM,47.88,0.2,+25.00%,0.8,48.2,0.693,2023-04-21,48.0,0.27,49.0,0.07,monthly,-10.700000000000005,-0.5350000000000003
AA,40.23,0.18,+21.95%,0.82,40.68,0.713,2023-04-21,40.5,0.27,41.5,0.09,monthly,-10.700000000000005,-0.5944444444444446
AMZN,103.81,0.52,+35.14%,1.48,108.52,0.6859999999999999,2023-04-28,108.0,2.1,110.0,1.58,weekly,-10.800000000000011,-0.20769230769230784
MRO,24.27,0.14,+16.28%,0.86,25.14,0.7509999999999999,2023-04-28,25.0,0.21,26.0,0.07,weekly,-10.90000000000001,-0.7785714285714292
HD,298.57,0.46,+22.55%,2.04,300.46,0.772,2023-04-21,300.0,0.71,302.5,0.25,monthly,-10.999999999999991,-0.2391304347826086
SLB,51.97,0.12,+31.58%,0.38,52.12,0.54,2023-04-21,52.0,0.78,52.5,0.66,monthly,-10.999999999999996,-0.9166666666666666
JPM,140.81,0.22,+28.21%,0.78,141.22,0.67,2023-04-21,141.0,0.4,142.0,0.18,monthly,-10.999999999999998,-0.4999999999999998
AAPL,166.65,0.56,+28.87%,1.94,173.06,0.732,2023-05-05,172.5,1.51,175.0,0.95,weekly,-11.0,-0.1964285714285714
GOOGL,105.29,0.42,+26.58%,1.58,110.42,0.735,2023-04-28,110.0,1.35,112.0,0.93,weekly,-11.000000000000004,-0.2619047619047621
JPM,140.81,0.51,+34.23%,1.49,142.51,0.69,2023-04-28,142.0,0.83,144.0,0.32,weekly,-11.000000000000009,-0.2156862745098041
INTC,30.86,0.33,+28.21%,1.17,32.33,0.706,2023-04-28,32.0,0.59,33.5,0.26,weekly,-11.100000000000003,-0.33636363636363636
AAL,13.32,0.25,+33.33%,0.75,13.75,0.638,2023-05-05,13.5,0.38,14.5,0.13,weekly,-11.199999999999998,-0.44799999999999995
PACW,11.15,0.1,+25.00%,0.4,11.6,0.575,2023-04-28,11.5,0.75,12.0,0.65,weekly,-11.25,-1.1250000000000002
SHOP,48.0,0.22,+17.19%,1.28,48.72,0.778,2023-04-21,48.5,0.29,50.0,0.07,monthly,-11.299999999999995,-0.5136363636363636
USB,34.76,0.1,+25.00%,0.4,35.1,0.574,2023-04-28,35.0,0.55,35.5,0.45,weekly,-11.300000000000004,-1.1300000000000003
UBER,31.5,0.5,+33.33%,1.5,33.5,0.6920000000000001,2023-05-05,33.0,0.91,35.0,0.41,weekly,-11.599999999999987,-0.23199999999999976
GOOGL,105.29,0.49,+32.45%,1.51,109.49,0.6970000000000001,2023-04-28,109.0,1.65,111.0,1.16,weekly,-11.599999999999987,-0.23673469387755075
ROKU,58.92,0.23,+29.87%,0.77,63.23,0.653,2023-04-28,63.0,2.52,64.0,2.29,weekly,-11.699999999999998,-0.508695652173913
ENPH,224.79,0.48,+23.76%,2.02,227.98,0.7609999999999999,2023-04-21,227.5,1.33,230.0,0.85,monthly,-11.750000000000028,-0.24479166666666724
AMZN,103.81,0.8,+66.67%,1.2,104.8,0.541,2023-04-28,104.0,3.7,106.0,2.9,weekly,-11.799999999999995,-0.1474999999999998
GOOG,105.9,0.62,+44.93%,1.38,108.62,0.631,2023-04-28,108.0,2.22,110.0,1.6,weekly,-11.799999999999995,-0.1903225806451612
GOOG,105.9,1.19,+65.75%,1.81,107.19,0.564,2023-04-28,106.0,3.15,109.0,1.96,weekly,-11.800000000000011,-0.09915966386554635
RUN,20.89,0.2,+25.00%,0.8,21.2,0.6809999999999999,2023-04-21,21.0,0.26,22.0,0.06,monthly,-11.900000000000004,-0.5950000000000003
TGT,160.28,0.64,+34.41%,1.86,163.14,0.696,2023-04-28,162.5,1.26,165.0,0.62,weekly,-12.000000000000014,-0.18750000000000025
AMZN,103.81,0.24,+31.58%,0.76,107.24,0.639,2023-04-28,107.0,2.44,108.0,2.2,weekly,-12.1,-0.5041666666666667
PINS,27.53,0.28,+22.95%,1.22,29.78,0.732,2023-04-28,29.5,0.62,31.0,0.34,weekly,-12.200000000000005,-0.43571428571428567
BA,207.23,0.69,+38.12%,1.81,213.19,0.675,2023-04-28,212.5,2.84,215.0,2.15,weekly,-12.249999999999986,-0.1775362318840579
GOOG,105.9,0.38,+23.46%,1.62,111.38,0.748,2023-04-28,111.0,1.24,113.0,0.86,weekly,-12.4,-0.3263157894736843
SBUX,107.05,1.38,+52.67%,2.62,109.38,0.624,2023-05-05,108.0,2.5,112.0,1.12,weekly,-12.400000000000006,-0.08985507246376818
AAL,13.32,0.22,+28.21%,0.78,13.72,0.6559999999999999,2023-04-28,13.5,0.31,14.5,0.09,weekly,-12.40000000000001,-0.563636363636364
WBD,13.83,0.22,+28.21%,0.78,14.22,0.655,2023-04-28,14.0,0.29,15.0,0.07,weekly,-12.499999999999996,-0.568181818181818
GOOG,105.9,0.26,+35.14%,0.74,108.26,0.615,2023-04-28,108.0,2.22,109.0,1.96,weekly,-12.500000000000002,-0.4807692307692307
NKE,124.45,0.49,+32.45%,1.51,126.49,0.6920000000000001,2023-04-28,126.0,0.94,128.0,0.45,weekly,-12.599999999999987,-0.2571428571428569
AMZN,103.81,1.2,+66.67%,1.8,105.2,0.5579999999999999,2023-04-28,104.0,3.7,107.0,2.5,weekly,-12.600000000000025,-0.10500000000000018
GOOG,105.9,1.55,+63.27%,2.45,107.55,0.581,2023-04-28,106.0,3.15,110.0,1.6,weekly,-12.600000000000025,-0.08129032258064535
SOFI,5.92,0.14,+16.28%,0.86,6.64,0.733,2023-05-05,6.5,0.22,7.5,0.08,weekly,-12.7,-0.9071428571428573
MS,90.43,0.27,+36.99%,0.73,91.27,0.603,2023-04-28,91.0,0.75,92.0,0.48,weekly,-12.700000000000005,-0.4703703703703703
INTC,30.86,0.24,+19.05%,1.26,32.74,0.755,2023-04-28,32.5,0.44,34.0,0.2,weekly,-12.75,-0.53125
UAL,44.89,0.2,+25.00%,0.8,45.2,0.672,2023-04-21,45.0,0.29,46.0,0.09,monthly,-12.799999999999994,-0.6399999999999998
U,28.67,0.17,+20.48%,0.83,30.17,0.7020000000000001,2023-04-28,30.0,0.55,31.0,0.38,weekly,-12.799999999999994,-0.7529411764705877
SCHW,54.0,0.41,+25.79%,1.59,56.41,0.731,2023-05-05,56.0,0.72,58.0,0.31,weekly,-12.8,-0.31219512195121957
RIVN,12.35,0.15,+17.65%,0.85,13.15,0.722,2023-04-28,13.0,0.27,14.0,0.12,weekly,-12.800000000000002,-0.8533333333333334
BA,207.23,0.71,+39.66%,1.79,208.21,0.664,2023-04-21,207.5,1.06,210.0,0.35,monthly,-12.999999999999986,-0.18309859154929573
MU,61.46,0.98,+48.51%,2.02,62.98,0.63,2023-05-05,62.0,1.57,65.0,0.59,weekly,-12.999999999999991,-0.1326530612244898
SLB,51.97,0.49,+24.38%,2.01,52.99,0.752,2023-04-21,52.5,0.6,55.0,0.11,monthly,-12.999999999999991,-0.2653061224489795
DIS,98.07,0.39,+24.22%,1.61,100.39,0.74,2023-04-28,100.0,0.66,102.0,0.27,weekly,-13.0,-0.3333333333333334
XOM,115.64,0.44,+28.21%,1.56,118.44,0.715,2023-04-28,118.0,0.91,120.0,0.47,weekly,-13.00000000000001,-0.2954545454545456
MU,61.46,0.59,+41.84%,1.41,62.59,0.639,2023-04-28,62.0,1.01,64.0,0.42,weekly,-13.199999999999996,-0.22372881355932198
GOOGL,105.29,0.33,+19.76%,1.67,111.33,0.769,2023-04-28,111.0,1.08,113.0,0.75,weekly,-13.2,-0.3999999999999997
GOOG,105.9,0.21,+26.58%,0.79,109.21,0.6579999999999999,2023-04-28,109.0,1.81,110.0,1.6,weekly,-13.20000000000001,-0.6285714285714291
TSM,89.29,0.3,+17.65%,1.7,90.3,0.7829999999999999,2023-04-21,90.0,0.43,92.0,0.13,monthly,-13.400000000000016,-0.4466666666666671
SNAP,10.14,0.31,+26.05%,1.19,11.31,0.7020000000000001,2023-04-28,11.0,0.52,12.5,0.21,weekly,-13.699999999999989,-0.4419354838709673
AMC,4.97,0.08,+19.05%,0.42,5.08,0.5660000000000001,2023-04-28,5.0,0.19,5.5,0.11,weekly,-13.699999999999998,-1.7124999999999997
PBR,11.76,0.07,+16.28%,0.43,12.07,0.585,2023-04-28,12.0,0.18,12.5,0.11,weekly,-13.750000000000002,-1.9642857142857142
DAL,34.64,0.35,+30.43%,1.15,35.35,0.674,2023-04-28,35.0,0.47,36.5,0.12,weekly,-13.899999999999988,-0.39714285714285685
F,11.87,0.24,+31.58%,0.76,12.24,0.621,2023-05-05,12.0,0.34,13.0,0.1,weekly,-13.900000000000002,-0.5791666666666667
SCHW,54.0,0.55,+37.93%,1.45,55.55,0.655,2023-05-05,55.0,1.05,57.0,0.5,weekly,-13.999999999999991,-0.25454545454545435
FRC,13.88,0.25,+33.33%,0.75,15.25,0.609,2023-04-28,15.0,1.4,16.0,1.15,weekly,-14.100000000000003,-0.5640000000000002
NKE,124.45,0.31,+18.34%,1.69,125.31,0.774,2023-04-21,125.0,0.37,127.0,0.06,monthly,-14.199999999999996,-0.4580645161290321
UBER,31.5,0.34,+20.48%,1.66,34.34,0.759,2023-05-05,34.0,0.6,36.0,0.26,weekly,-14.2,-0.41764705882352926
AMZN,103.81,0.97,+47.78%,2.03,106.97,0.629,2023-04-28,106.0,2.82,109.0,1.85,weekly,-14.29999999999999,-0.14742268041237103
PLUG,8.85,0.21,+26.58%,0.79,9.21,0.647,2023-04-28,9.0,0.28,10.0,0.07,weekly,-14.299999999999995,-0.680952380952381
TTD,62.22,0.61,+43.88%,1.39,63.61,0.623,2023-04-28,63.0,1.37,65.0,0.76,weekly,-14.4,-0.23606557377049167
GM,33.54,0.57,+39.86%,1.43,34.57,0.643,2023-04-28,34.0,0.89,36.0,0.32,weekly,-14.4,-0.2526315789473683
AMZN,103.81,0.48,+31.58%,1.52,104.48,0.688,2023-04-21,104.0,0.66,106.0,0.18,monthly,-14.400000000000006,-0.30000000000000027
AMZN,103.81,0.41,+25.79%,1.59,110.41,0.723,2023-05-05,110.0,1.91,112.0,1.5,weekly,-14.400000000000006,-0.3512195121951221
AMD,90.11,0.95,+46.34%,2.05,91.95,0.635,2023-04-28,91.0,1.73,94.0,0.78,weekly,-14.499999999999986,-0.1526315789473683
AAPL,166.65,0.72,+40.45%,1.78,170.72,0.654,2023-05-05,170.0,2.35,172.5,1.63,weekly,-14.499999999999991,-0.20138888888888884
PINS,27.53,0.45,+29.03%,1.55,29.45,0.7020000000000001,2023-04-28,29.0,0.79,31.0,0.34,weekly,-14.599999999999987,-0.3244444444444441
KO,63.96,0.58,+40.85%,1.42,64.58,0.637,2023-04-28,64.0,0.64,66.0,0.06,weekly,-14.6,-0.25172413793103443
GOOG,105.9,0.69,+29.87%,2.31,110.69,0.721,2023-04-28,110.0,1.55,113.0,0.86,weekly,-14.700000000000015,-0.21304347826086975
AAPL,166.65,0.46,+22.55%,2.04,170.46,0.757,2023-04-28,170.0,0.78,172.5,0.32,weekly,-14.749999999999991,-0.32065217391304346
NFLX,325.35,0.54,+27.55%,1.96,328.04,0.725,2023-04-21,327.5,1.5,330.0,0.96,monthly,-14.750000000000009,-0.2731481481481482
SOFI,5.92,0.24,+31.58%,0.76,6.24,0.612,2023-05-05,6.0,0.37,7.0,0.13,weekly,-14.8,-0.6166666666666668
SLB,51.97,0.55,+37.93%,1.45,52.55,0.6509999999999999,2023-04-21,52.0,0.78,54.0,0.23,monthly,-14.800000000000011,-0.2690909090909093
PACW,11.15,0.25,+33.33%,0.75,11.75,0.6,2023-04-28,11.5,0.75,12.5,0.5,weekly,-15.0,-0.6000000000000002
SLB,51.97,0.68,+51.52%,1.32,52.68,0.585,2023-04-28,52.0,1.26,54.0,0.58,weekly,-15.0,-0.22058823529411778
SHOP,48.0,0.52,+35.14%,1.48,49.52,0.665,2023-04-28,49.0,0.95,51.0,0.43,weekly,-15.0,-0.28846153846153827
AMZN,103.81,0.62,+44.93%,1.38,106.62,0.615,2023-04-28,106.0,2.82,108.0,2.2,weekly,-15.0,-0.24193548387096767
TTD,62.22,0.66,+49.25%,1.34,63.66,0.595,2023-05-05,63.0,1.99,65.0,1.33,weekly,-15.000000000000009,-0.22727272727272738
SHOP,48.0,0.37,+32.74%,1.13,48.37,0.653,2023-04-21,48.0,0.48,49.5,0.11,monthly,-15.04999999999999,-0.40675675675675665
SNAP,10.14,0.32,+27.12%,1.18,11.32,0.6859999999999999,2023-05-05,11.0,0.57,12.5,0.25,weekly,-15.100000000000009,-0.4718750000000002
X,25.77,0.6,+42.86%,1.4,26.6,0.624,2023-04-28,26.0,0.91,28.0,0.31,weekly,-15.200000000000005,-0.25333333333333324
INTC,30.86,0.65,+48.15%,1.35,31.65,0.599,2023-05-05,31.0,1.12,33.0,0.47,weekly,-15.20000000000001,-0.23384615384615395
BA,207.23,0.51,+25.63%,1.99,215.51,0.735,2023-04-28,215.0,2.06,217.5,1.55,weekly,-15.25,-0.29901960784313736
C,49.4,0.19,+23.46%,0.81,50.19,0.657,2023-04-28,50.0,0.36,51.0,0.17,weekly,-15.299999999999995,-0.8052631578947368
AMZN,103.81,0.86,+40.19%,2.14,107.86,0.662,2023-04-28,107.0,2.44,110.0,1.58,weekly,-15.399999999999991,-0.1790697674418604
AMZN,103.81,0.35,+21.21%,1.65,110.35,0.748,2023-04-28,110.0,1.46,112.0,1.11,weekly,-15.4,-0.43999999999999995
AMD,90.11,0.5,+33.33%,1.5,92.5,0.6729999999999999,2023-04-28,92.0,1.28,94.0,0.78,weekly,-15.400000000000013,-0.30800000000000033
WFC,41.67,0.33,+28.21%,1.17,42.33,0.677,2023-04-28,42.0,0.43,43.5,0.1,weekly,-15.449999999999996,-0.4681818181818177
GOOG,105.9,0.91,+43.54%,2.09,108.91,0.645,2023-04-28,108.0,2.22,111.0,1.31,weekly,-15.499999999999991,-0.17032967032967017
LYFT,9.84,0.19,+23.46%,0.81,10.19,0.654,2023-04-28,10.0,0.26,11.0,0.07,weekly,-15.599999999999996,-0.8210526315789473
AMZN,103.81,0.29,+16.96%,1.71,111.29,0.777,2023-04-28,111.0,1.24,113.0,0.95,weekly,-15.599999999999998,-0.5379310344827585
PYPL,73.58,0.29,+16.96%,1.71,76.29,0.777,2023-04-28,76.0,0.5,78.0,0.21,weekly,-15.599999999999998,-0.5379310344827585
XOM,115.64,0.37,+22.70%,1.63,116.37,0.737,2023-04-21,116.0,0.44,118.0,0.07,monthly,-15.6,-0.4216216216216216
MU,61.46,0.39,+24.22%,1.61,63.39,0.727,2023-04-28,63.0,0.64,65.0,0.25,weekly,-15.600000000000003,-0.40000000000000013
AFRM,10.92,0.4,+36.36%,1.1,11.4,0.629,2023-04-28,11.0,0.52,12.5,0.12,weekly,-15.650000000000002,-0.39125
MS,90.43,0.14,+16.28%,0.86,92.14,0.7020000000000001,2023-04-28,92.0,0.43,93.0,0.29,weekly,-15.79999999999999,-1.128571428571428
SBUX,107.05,0.46,+29.87%,1.54,108.46,0.691,2023-04-28,108.0,0.72,110.0,0.26,weekly,-15.800000000000008,-0.3434782608695655
AMD,90.11,0.28,+16.28%,1.72,94.28,0.7809999999999999,2023-04-28,94.0,0.71,96.0,0.43,weekly,-15.800000000000011,-0.5642857142857147
GOOG,105.9,0.5,+33.33%,1.5,109.5,0.6709999999999999,2023-04-28,109.0,1.81,111.0,1.31,weekly,-15.800000000000011,-0.31600000000000034
GOOGL,105.29,0.72,+31.58%,2.28,109.72,0.7070000000000001,2023-04-28,109.0,1.65,112.0,0.93,weekly,-15.89999999999997,-0.22083333333333294
ADBE,380.26,0.43,+20.77%,2.07,382.93,0.764,2023-04-21,382.5,1.04,385.0,0.61,monthly,-15.999999999999986,-0.37209302325581384
UBER,31.5,0.68,+37.36%,1.82,33.18,0.664,2023-05-05,32.5,1.09,35.0,0.41,weekly,-15.999999999999991,-0.23529411764705865
PYPL,73.58,0.31,+18.34%,1.69,77.31,0.765,2023-05-05,77.0,0.69,79.0,0.38,weekly,-15.999999999999996,-0.5161290322580645
CVX,169.85,1.79,+55.76%,3.21,171.79,0.61,2023-04-28,170.0,2.64,175.0,0.85,weekly,-16.0,-0.0893854748603352
HD,298.57,1.65,+49.25%,3.35,301.65,0.638,2023-04-28,300.0,2.85,305.0,1.2,weekly,-16.0,-0.09696969696969696
ENVX,12.64,0.25,+33.33%,0.75,13.25,0.59,2023-04-28,13.0,0.85,14.0,0.6,weekly,-16.000000000000004,-0.6400000000000001
AMD,90.11,0.38,+23.46%,1.62,93.38,0.7290000000000001,2023-04-28,93.0,0.96,95.0,0.58,weekly,-16.19999999999998,-0.42631578947368376
AMZN,103.81,0.25,+33.33%,0.75,106.25,0.588,2023-05-05,106.0,3.3,107.0,3.05,weekly,-16.200000000000003,-0.6480000000000002
AMZN,103.81,0.7,+53.85%,1.3,105.7,0.569,2023-05-05,105.0,3.75,107.0,3.05,weekly,-16.20000000000001,-0.23142857142857157
SQ,62.36,0.32,+19.05%,1.68,65.32,0.758,2023-04-28,65.0,0.66,67.0,0.34,weekly,-16.4,-0.5124999999999998
ROKU,58.92,0.51,+34.23%,1.49,63.51,0.6629999999999999,2023-04-28,63.0,2.52,65.0,2.01,weekly,-16.400000000000013,-0.3215686274509807
FRC,13.88,0.3,+42.86%,0.7,14.3,0.535,2023-04-28,14.0,1.75,15.0,1.45,weekly,-16.499999999999996,-0.5499999999999998
AMZN,103.81,0.75,+33.33%,2.25,108.75,0.695,2023-04-28,108.0,2.1,111.0,1.35,weekly,-16.50000000000002,-0.22000000000000025
UAL,44.89,0.6,+42.86%,1.4,45.6,0.616,2023-04-28,45.0,0.89,47.0,0.29,weekly,-16.799999999999997,-0.27999999999999997
RBLX,41.31,0.26,+20.97%,1.24,41.76,0.7140000000000001,2023-04-21,41.5,0.33,43.0,0.07,monthly,-16.899999999999988,-0.6499999999999995
INTC,30.86,0.5,+33.33%,1.5,32.0,0.664,2023-04-28,31.5,0.76,33.5,0.26,weekly,-17.19999999999999,-0.3439999999999999
DKNG,21.38,0.55,+37.93%,1.45,22.55,0.639,2023-05-05,22.0,0.98,24.0,0.43,weekly,-17.199999999999996,-0.3127272727272726
CLF,16.57,0.31,+26.05%,1.19,17.31,0.6779999999999999,2023-04-28,17.0,0.43,18.5,0.12,weekly,-17.300000000000008,-0.5580645161290325
AMZN,103.81,1.05,+53.85%,1.95,106.05,0.5920000000000001,2023-04-28,105.0,3.25,108.0,2.2,weekly,-17.399999999999977,-0.16571428571428537
RBLX,41.31,0.52,+35.14%,1.48,42.52,0.653,2023-04-28,42.0,0.87,44.0,0.35,weekly,-17.39999999999999,-0.3346153846153845
GOOGL,105.29,0.6,+25.00%,2.4,110.6,0.742,2023-04-28,110.0,1.35,113.0,0.75,weekly,-17.400000000000006,-0.29000000000000004
OXY,62.03,0.41,+25.79%,1.59,63.41,0.7070000000000001,2023-04-28,63.0,0.58,65.0,0.17,weekly,-17.599999999999987,-0.42926829268292654
AMZN,103.81,1.4,+53.85%,2.6,106.4,0.606,2023-04-28,105.0,3.25,109.0,1.85,weekly,-17.599999999999994,-0.12571428571428578
AI,20.71,0.15,+17.65%,0.85,22.15,0.674,2023-04-28,22.0,0.7,23.0,0.55,weekly,-17.599999999999994,-1.173333333333333
SHOP,48.0,0.34,+20.48%,1.66,50.34,0.742,2023-04-28,50.0,0.62,52.0,0.28,weekly,-17.6,-0.5176470588235293
GOOGL,105.29,0.82,+37.61%,2.18,108.82,0.6679999999999999,2023-04-28,108.0,1.98,111.0,1.16,weekly,-17.600000000000023,-0.21463414634146374
COIN,60.5,0.37,+22.70%,1.63,65.37,0.726,2023-04-28,65.0,1.37,67.0,1.0,weekly,-17.800000000000008,-0.48108108108108105
INTC,30.86,0.44,+28.21%,1.56,32.44,0.691,2023-05-05,32.0,0.71,34.0,0.27,weekly,-17.80000000000001,-0.40454545454545476
TTD,62.22,0.44,+28.21%,1.56,64.44,0.691,2023-04-28,64.0,0.98,66.0,0.54,weekly,-17.80000000000001,-0.40454545454545476
XOM,115.64,0.81,+36.99%,2.19,117.81,0.67,2023-04-28,117.0,1.28,120.0,0.47,weekly,-17.999999999999993,-0.22222222222222196
MSFT,286.11,1.65,+49.25%,3.35,291.65,0.634,2023-04-28,290.0,4.65,295.0,3.0,weekly,-18.0,-0.1090909090909091
BA,207.23,1.75,+53.85%,3.25,211.75,0.614,2023-05-05,210.0,4.8,215.0,3.05,weekly,-18.0,-0.10285714285714292
GOOG,105.9,0.22,+28.21%,0.78,108.22,0.6,2023-05-05,108.0,2.74,109.0,2.52,weekly,-18.000000000000004,-0.8181818181818183
BAC,29.9,0.26,+20.97%,1.24,30.76,0.706,2023-05-05,30.5,0.34,32.0,0.08,weekly,-18.100000000000005,-0.6961538461538463
INTC,30.86,0.39,+24.22%,1.61,32.39,0.7140000000000001,2023-04-28,32.0,0.59,34.0,0.2,weekly,-18.19999999999998,-0.4666666666666663
ORCL,94.83,0.39,+24.22%,1.61,96.39,0.7140000000000001,2023-04-28,96.0,0.55,98.0,0.16,weekly,-18.19999999999998,-0.4666666666666663
CLF,16.57,0.23,+18.11%,1.27,17.73,0.725,2023-05-05,17.5,0.36,19.0,0.13,weekly,-18.250000000000004,-0.7934782608695653
GOOG,105.9,1.84,+58.23%,3.16,107.84,0.595,2023-04-28,106.0,3.15,111.0,1.31,weekly,-18.50000000000001,-0.10054347826086962
CVX,169.85,0.59,+30.89%,1.91,170.59,0.69,2023-04-21,170.0,0.69,172.5,0.1,monthly,-18.50000000000001,-0.3135593220338986
GM,33.54,0.34,+20.48%,1.66,35.34,0.737,2023-04-28,35.0,0.53,37.0,0.19,weekly,-18.6,-0.5470588235294117
INTC,30.86,0.74,+42.05%,1.76,31.74,0.629,2023-04-28,31.0,1.0,33.5,0.26,weekly,-18.749999999999996,-0.2533783783783783
BTU,24.68,0.35,+21.21%,1.65,26.35,0.731,2023-04-28,26.0,0.51,28.0,0.16,weekly,-18.800000000000004,-0.5371428571428571
AMZN,103.81,0.47,+18.58%,2.53,112.47,0.78,2023-05-05,112.0,1.4,115.0,0.93,weekly,-18.999999999999982,-0.4042553191489359
PACW,11.15,0.15,+17.65%,0.85,12.15,0.66,2023-04-28,12.0,0.55,13.0,0.4,weekly,-19.0,-1.2666666666666664
GOOG,105.9,0.58,+40.85%,1.42,108.58,0.615,2023-05-05,108.0,2.74,110.0,2.16,weekly,-19.000000000000007,-0.3275862068965517
GOOGL,105.29,1.24,+44.93%,2.76,108.24,0.642,2023-04-28,107.0,2.4,111.0,1.16,weekly,-19.19999999999999,-0.1548387096774192
UBER,31.5,0.48,+23.76%,2.02,33.98,0.731,2023-05-05,33.5,0.74,36.0,0.26,weekly,-19.25,-0.4010416666666668
GS,338.71,0.43,+20.77%,2.07,340.43,0.7509999999999999,2023-04-21,340.0,0.77,342.5,0.34,monthly,-19.25000000000002,-0.4476744186046518
AMZN,103.81,0.62,+26.05%,2.38,110.62,0.7290000000000001,2023-05-05,110.0,1.91,113.0,1.29,weekly,-19.29999999999997,-0.31129032258064465
JPM,140.81,0.28,+16.28%,1.72,143.28,0.763,2023-04-28,143.0,0.48,145.0,0.2,weekly,-19.39999999999999,-0.6928571428571427
BAC,29.9,0.33,+28.21%,1.17,30.33,0.65,2023-04-28,30.0,0.39,31.5,0.06,weekly,-19.5,-0.5909090909090906
XOM,115.64,1.28,+47.06%,2.72,117.28,0.631,2023-04-28,116.0,1.75,120.0,0.47,weekly,-19.599999999999994,-0.15312500000000004
PYPL,73.58,0.8,+36.36%,2.2,75.8,0.6679999999999999,2023-05-05,75.0,1.34,78.0,0.54,weekly,-19.600000000000023,-0.24500000000000027
AMZN,103.81,0.25,+33.33%,0.75,105.25,0.5529999999999999,2023-05-05,105.0,3.75,106.0,3.5,weekly,-19.700000000000006,-0.7880000000000004
DIS,98.07,0.76,+33.93%,2.24,99.76,0.6809999999999999,2023-04-28,99.0,1.03,102.0,0.27,weekly,-19.700000000000024,-0.25921052631578984
AMZN,103.81,0.99,+32.89%,3.01,108.99,0.703,2023-04-28,108.0,2.1,112.0,1.11,weekly,-19.80000000000001,-0.2000000000000001
UBER,31.5,0.89,+42.18%,2.11,32.89,0.637,2023-05-05,32.0,1.3,35.0,0.41,weekly,-19.90000000000001,-0.22359550561797745
QCOM,118.64,0.16,+19.05%,0.84,119.16,0.6409999999999999,2023-04-21,119.0,0.53,120.0,0.37,monthly,-19.900000000000013,-1.2437500000000004
GOOG,105.9,0.16,+19.05%,0.84,109.16,0.639,2023-05-05,109.0,2.32,110.0,2.16,weekly,-20.1,-1.2562499999999999
X,25.77,0.35,+21.21%,1.65,27.35,0.7240000000000001,2023-04-28,27.0,0.52,29.0,0.17,weekly,-20.19999999999998,-0.5771428571428566
FCX,41.36,0.47,+30.72%,1.53,42.47,0.664,2023-04-28,42.0,0.72,44.0,0.25,weekly,-20.199999999999992,-0.42978723404255315
AA,40.23,0.21,+16.28%,1.29,40.71,0.725,2023-04-21,40.5,0.27,42.0,0.06,monthly,-20.25,-0.9642857142857147
FCX,41.36,0.54,+27.55%,1.96,42.04,0.703,2023-04-21,41.5,0.62,44.0,0.08,monthly,-20.25000000000001,-0.3750000000000001
PINS,27.53,0.62,+32.98%,1.88,29.12,0.6709999999999999,2023-04-28,28.5,0.96,31.0,0.34,weekly,-20.25000000000001,-0.32661290322580666
AMZN,103.81,1.15,+62.16%,1.85,105.15,0.5489999999999999,2023-05-05,104.0,4.2,107.0,3.05,weekly,-20.300000000000036,-0.17652173913043506
AMZN,103.81,1.24,+44.93%,2.76,107.24,0.639,2023-04-28,106.0,2.82,110.0,1.58,weekly,-20.39999999999999,-0.16451612903225796
GOOG,105.9,0.44,+28.21%,1.56,106.44,0.6779999999999999,2023-04-21,106.0,0.57,108.0,0.13,monthly,-20.400000000000016,-0.46363636363636396
WMT,150.97,0.59,+30.89%,1.91,153.09,0.682,2023-05-05,152.5,0.93,155.0,0.34,weekly,-20.499999999999996,-0.3474576271186439
META,213.07,0.75,+42.86%,1.75,220.75,0.618,2023-04-28,220.0,7.0,222.5,6.25,weekly,-20.499999999999996,-0.2733333333333334
AMZN,103.81,0.45,+17.65%,2.55,111.45,0.7809999999999999,2023-04-28,111.0,1.24,114.0,0.79,weekly,-20.700000000000017,-0.46000000000000046
