Symbol,Price,Max Profit,Max Profit%,Max Loss,BE,Probability,Exp Date,Leg1 Strike,Leg1 Bid,Leg2 Strike,Leg2 Ask,Exp Type,ExpectedValue,KellyCriterion
PLTR,7.47,0.16,+19.05%,0.84,8.16,0.733,2023-05-12,8.0,0.23,9.0,0.07,weekly,-0.107,-0.6687499999999998
FCX,36.31,0.13,+14.94%,0.87,37.63,0.7609999999999999,2023-05-05,37.5,0.22,38.5,0.09,weekly,-0.1090000000000001,-0.838461538461539
GOOG,104.72,0.11,+12.36%,0.89,108.11,0.78,2023-05-05,108.0,0.29,109.0,0.18,weekly,-0.1099999999999999,-0.9999999999999998
GOOGL,103.96,0.13,+14.94%,0.87,107.13,0.76,2023-05-05,107.0,0.32,108.0,0.19,weekly,-0.1099999999999999,-0.846153846153846
DKNG,21.76,0.49,+48.51%,1.01,22.49,0.6,2023-05-05,22.0,1.04,23.5,0.55,weekly,-0.11,-0.22448979591836743
WBD,12.82,0.2,+25.00%,0.8,13.7,0.6890000000000001,2023-05-05,13.5,0.33,14.5,0.13,weekly,-0.1109999999999999,-0.5549999999999997
LVS,63.44,0.3,+42.86%,0.7,64.3,0.588,2023-05-05,64.0,0.66,65.0,0.36,weekly,-0.112,-0.3733333333333334
MSFT,305.74,0.47,+23.15%,2.03,315.47,0.767,2023-05-12,315.0,1.47,317.5,1.0,weekly,-0.1124999999999999,-0.2393617021276594
SBUX,113.2,0.39,+24.22%,1.61,118.39,0.748,2023-05-05,118.0,1.06,120.0,0.67,weekly,-0.1139999999999999,-0.2923076923076924
NVDA,282.91,0.85,+51.52%,1.65,290.85,0.614,2023-05-12,290.0,5.1,292.5,4.25,weekly,-0.1149999999999999,-0.13529411764705884
JNJ,164.89,0.79,+46.20%,1.71,165.79,0.638,2023-05-05,165.0,0.98,167.5,0.19,weekly,-0.1149999999999999,-0.14556962025316447
GOOG,104.72,0.19,+23.46%,0.81,107.19,0.695,2023-05-05,107.0,0.49,108.0,0.3,weekly,-0.115,-0.6052631578947372
RIOT,11.1,0.15,+17.65%,0.85,12.15,0.7340000000000001,2023-05-05,12.0,0.35,13.0,0.2,weekly,-0.1159999999999999,-0.7733333333333325
DKNG,21.76,0.26,+20.97%,1.24,23.76,0.7490000000000001,2023-05-05,23.5,0.51,25.0,0.25,weekly,-0.1164999999999998,-0.44807692307692243
INTC,30.07,0.27,+36.99%,0.73,30.77,0.613,2023-05-12,30.5,0.47,31.5,0.2,weekly,-0.1169999999999999,-0.43333333333333324
C,45.6,0.11,+12.36%,0.89,47.11,0.7709999999999999,2023-05-05,47.0,0.19,48.0,0.08,weekly,-0.119,-1.0818181818181827
AAPL,168.35,0.43,+20.77%,2.07,175.43,0.78,2023-05-05,175.0,0.93,177.5,0.5,weekly,-0.1199999999999998,-0.27906976744186024
RIVN,12.38,0.25,+33.33%,0.75,12.75,0.63,2023-05-05,12.5,0.33,13.5,0.08,weekly,-0.1199999999999999,-0.48000000000000004
HBI,4.95,0.1,+25.00%,0.4,5.1,0.56,2023-05-05,5.0,0.25,5.5,0.15,weekly,-0.1199999999999999,-1.1999999999999997
SHOP,46.22,0.39,+24.22%,1.61,50.39,0.7440000000000001,2023-05-05,50.0,0.95,52.0,0.56,weekly,-0.1219999999999998,-0.3128205128205124
SBUX,113.2,0.24,+13.64%,1.76,120.24,0.8190000000000001,2023-05-05,120.0,0.64,122.0,0.4,weekly,-0.1219999999999998,-0.5083333333333329
DKNG,21.76,0.4,+36.36%,1.1,22.9,0.652,2023-05-05,22.5,0.83,24.0,0.43,weekly,-0.122,-0.3049999999999999
MGM,44.81,0.16,+19.05%,0.84,46.16,0.718,2023-05-05,46.0,0.3,47.0,0.14,weekly,-0.122,-0.7625
RIOT,11.1,0.23,+29.87%,0.77,11.73,0.647,2023-05-05,11.5,0.49,12.5,0.26,weekly,-0.123,-0.5347826086956521
LAZR,5.8,0.23,+29.87%,0.77,6.23,0.6459999999999999,2023-05-12,6.0,0.4,7.0,0.17,weekly,-0.1240000000000001,-0.5391304347826091
AMC,5.43,0.1,+25.00%,0.4,5.6,0.551,2023-05-12,5.5,0.3,6.0,0.2,weekly,-0.1244999999999999,-1.2449999999999997
AMZN,102.59,0.13,+14.94%,0.87,106.13,0.745,2023-05-05,106.0,0.38,107.0,0.25,weekly,-0.1249999999999999,-0.9615384615384615
AMC,5.43,0.09,+21.95%,0.41,5.59,0.57,2023-05-05,5.5,0.2,6.0,0.11,weekly,-0.125,-1.388888888888889
CVNA,6.88,0.29,+40.85%,0.71,7.29,0.585,2023-05-05,7.0,0.62,8.0,0.33,weekly,-0.125,-0.4310344827586208
AMD,88.71,0.19,+10.50%,1.81,98.19,0.8420000000000001,2023-05-05,98.0,0.65,100.0,0.46,weekly,-0.1259999999999998,-0.6631578947368414
COIN,49.98,0.51,+34.23%,1.49,54.51,0.682,2023-05-05,54.0,1.62,56.0,1.11,weekly,-0.1259999999999999,-0.24705882352941153
CVS,72.14,0.66,+49.25%,1.34,73.66,0.607,2023-05-05,73.0,1.31,75.0,0.65,weekly,-0.126,-0.19090909090909097
AMZN,102.59,0.21,+26.58%,0.79,105.21,0.662,2023-05-05,105.0,0.6,106.0,0.39,weekly,-0.1279999999999999,-0.6095238095238095
WFC,38.69,0.17,+20.48%,0.83,40.17,0.701,2023-05-12,40.0,0.32,41.0,0.15,weekly,-0.129,-0.7588235294117649
SHOP,46.22,0.43,+27.39%,1.57,50.43,0.72,2023-05-12,50.0,1.23,52.0,0.8,weekly,-0.13,-0.302325581395349
SHOP,46.22,0.48,+31.58%,1.52,49.48,0.695,2023-05-05,49.0,1.23,51.0,0.75,weekly,-0.1300000000000001,-0.2708333333333336
AMD,88.71,0.24,+13.64%,1.76,97.24,0.815,2023-05-05,97.0,0.79,99.0,0.55,weekly,-0.1300000000000001,-0.5416666666666673
SNAP,8.31,0.22,+28.21%,0.78,8.72,0.649,2023-05-12,8.5,0.3,9.5,0.08,weekly,-0.1309999999999999,-0.5954545454545455
SBUX,113.2,1.44,+56.25%,2.56,115.44,0.607,2023-05-05,114.0,2.53,118.0,1.09,weekly,-0.1320000000000001,-0.09166666666666669
AAPL,168.35,0.34,+15.74%,2.16,177.84,0.809,2023-05-12,177.5,0.84,180.0,0.5,weekly,-0.1374999999999999,-0.40441176470588186
NVDA,282.91,0.52,+26.26%,1.98,298.02,0.737,2023-05-12,297.5,2.76,300.0,2.24,weekly,-0.1374999999999999,-0.2644230769230769
MSFT,305.74,0.61,+32.28%,1.89,310.61,0.701,2023-05-05,310.0,1.42,312.5,0.81,weekly,-0.1375,-0.225409836065574
AMD,88.71,0.25,+14.29%,1.75,98.25,0.8059999999999999,2023-05-12,98.0,0.99,100.0,0.74,weekly,-0.1380000000000001,-0.5520000000000006
AMD,88.71,0.54,+36.99%,1.46,93.54,0.66,2023-05-12,93.0,2.15,95.0,1.61,weekly,-0.1399999999999999,-0.2592592592592591
NVDA,282.91,0.85,+51.52%,1.65,288.35,0.604,2023-05-05,287.5,3.2,290.0,2.35,weekly,-0.14,-0.16470588235294129
AMD,88.71,0.35,+21.21%,1.65,95.35,0.754,2023-05-05,95.0,1.15,97.0,0.8,weekly,-0.142,-0.4057142857142857
AI,17.44,0.05,+11.11%,0.45,18.05,0.615,2023-05-05,18.0,0.4,18.5,0.35,weekly,-0.1425,-2.8499999999999996
NVDA,282.91,0.68,+37.36%,1.82,290.68,0.6709999999999999,2023-05-05,290.0,2.33,292.5,1.65,weekly,-0.1425000000000002,-0.20955882352941205
ABNB,119.04,0.14,+16.28%,0.86,122.14,0.7170000000000001,2023-05-05,122.0,1.06,123.0,0.92,weekly,-0.1429999999999999,-1.0214285714285707
NVDA,282.91,1.05,+72.41%,1.45,286.05,0.521,2023-05-12,285.0,7.25,287.5,6.2,weekly,-0.1474999999999999,-0.14047619047619045
ABNB,119.04,0.39,+24.22%,1.61,122.39,0.731,2023-05-05,122.0,1.06,124.0,0.67,weekly,-0.148,-0.3794871794871797
AMD,88.71,0.28,+16.28%,1.72,96.28,0.7859999999999999,2023-05-05,96.0,0.95,98.0,0.67,weekly,-0.1480000000000001,-0.528571428571429
OXY,59.29,0.24,+13.64%,1.76,63.24,0.8059999999999999,2023-05-12,63.0,0.45,65.0,0.21,weekly,-0.1480000000000001,-0.6166666666666674
PINS,21.1,0.1,+11.11%,0.9,22.1,0.7509999999999999,2023-05-05,22.0,0.16,23.0,0.06,weekly,-0.1490000000000001,-1.490000000000001
RIOT,11.1,0.25,+33.33%,0.75,11.75,0.6,2023-05-12,11.5,0.83,12.5,0.58,weekly,-0.15,-0.6000000000000002
ON,78.47,0.69,+52.67%,1.31,79.69,0.58,2023-05-05,79.0,1.43,81.0,0.74,weekly,-0.15,-0.21739130434782625
AAPL,168.35,0.23,+10.13%,2.27,177.73,0.848,2023-05-05,177.5,0.49,180.0,0.26,weekly,-0.15,-0.6521739130434784
PFE,39.05,0.18,+21.95%,0.82,39.68,0.669,2023-05-05,39.5,0.24,40.5,0.06,weekly,-0.1509999999999999,-0.8388888888888886
AMD,88.71,0.4,+25.00%,1.6,95.4,0.7240000000000001,2023-05-12,95.0,1.59,97.0,1.19,weekly,-0.1519999999999998,-0.37999999999999956
UBER,35.21,0.3,+17.65%,1.7,36.3,0.774,2023-05-05,36.0,0.36,38.0,0.06,weekly,-0.1519999999999999,-0.5066666666666665
AI,17.44,0.2,+25.00%,0.8,18.2,0.648,2023-05-05,18.0,0.4,19.0,0.2,weekly,-0.152,-0.7599999999999999
AMD,88.71,0.64,+47.06%,1.36,91.64,0.604,2023-05-05,91.0,2.3,93.0,1.66,weekly,-0.152,-0.2375000000000001
NET,43.3,0.21,+26.58%,0.79,45.21,0.637,2023-05-05,45.0,0.69,46.0,0.48,weekly,-0.153,-0.7285714285714286
AMD,88.71,0.34,+20.48%,1.66,96.34,0.753,2023-05-12,96.0,1.36,98.0,1.02,weekly,-0.1539999999999999,-0.45294117647058807
HLF,14.19,0.15,+17.65%,0.85,15.15,0.696,2023-05-05,15.0,0.4,16.0,0.25,weekly,-0.154,-1.0266666666666668
PFE,39.05,0.14,+16.28%,0.86,40.14,0.706,2023-05-12,40.0,0.22,41.0,0.08,weekly,-0.154,-1.1
COIN,49.98,0.41,+25.79%,1.59,55.41,0.718,2023-05-05,55.0,1.33,57.0,0.92,weekly,-0.154,-0.3756097560975611
AMD,88.71,0.48,+31.58%,1.52,93.48,0.6829999999999999,2023-05-05,93.0,1.64,95.0,1.16,weekly,-0.1540000000000001,-0.32083333333333364
DKNG,21.76,0.42,+26.58%,1.58,23.42,0.713,2023-05-05,23.0,0.67,25.0,0.25,weekly,-0.1540000000000001,-0.36666666666666686
PYPL,72.2,0.85,+39.53%,2.15,75.85,0.665,2023-05-12,75.0,1.79,78.0,0.94,weekly,-0.1549999999999999,-0.18235294117647047
NVDA,282.91,0.6,+31.58%,1.9,295.6,0.698,2023-05-12,295.0,3.4,297.5,2.8,weekly,-0.1550000000000001,-0.2583333333333335
MSFT,305.74,1.54,+44.51%,3.46,311.54,0.6609999999999999,2023-05-12,310.0,3.05,315.0,1.51,weekly,-0.1550000000000004,-0.10064935064935095
AMD,88.71,0.46,+29.87%,1.54,94.46,0.6920000000000001,2023-05-12,94.0,1.85,96.0,1.39,weekly,-0.1559999999999998,-0.33913043478260846
GOOG,104.72,0.44,+28.21%,1.56,108.44,0.7020000000000001,2023-05-12,108.0,0.95,110.0,0.51,weekly,-0.1559999999999998,-0.3545454545454543
MARA,9.16,0.14,+16.28%,0.86,10.14,0.7040000000000001,2023-05-05,10.0,0.3,11.0,0.16,weekly,-0.1559999999999999,-1.1142857142857137
ABNB,119.04,0.49,+32.45%,1.51,121.49,0.677,2023-05-05,121.0,1.41,123.0,0.92,weekly,-0.1559999999999999,-0.31836734693877533
JPM,139.45,0.38,+23.46%,1.62,143.38,0.732,2023-05-12,143.0,0.86,145.0,0.48,weekly,-0.156,-0.41052631578947385
ABNB,119.04,0.92,+44.23%,2.08,120.92,0.6409999999999999,2023-05-05,120.0,1.84,123.0,0.92,weekly,-0.1570000000000003,-0.17065217391304388
META,240.0,0.95,+61.29%,1.55,243.45,0.557,2023-05-12,242.5,4.65,245.0,3.7,weekly,-0.1574999999999999,-0.1657894736842105
NVDA,282.91,0.7,+38.89%,1.8,293.2,0.657,2023-05-12,292.5,4.2,295.0,3.5,weekly,-0.1574999999999999,-0.22499999999999995
SQ,58.24,0.64,+27.12%,2.36,62.64,0.7340000000000001,2023-05-05,62.0,1.24,65.0,0.6,weekly,-0.1579999999999997,-0.2468749999999996
MARA,9.16,0.27,+36.99%,0.73,9.77,0.5720000000000001,2023-05-12,9.5,0.75,10.5,0.48,weekly,-0.1579999999999999,-0.5851851851851848
LYFT,10.56,0.4,+36.36%,1.1,11.4,0.628,2023-05-05,11.0,0.67,12.5,0.27,weekly,-0.1579999999999999,-0.39499999999999996
RIOT,11.1,0.18,+21.95%,0.82,12.18,0.662,2023-05-12,12.0,0.66,13.0,0.48,weekly,-0.1579999999999999,-0.8777777777777775
DKNG,21.76,0.61,+43.88%,1.39,22.61,0.616,2023-05-05,22.0,1.04,24.0,0.43,weekly,-0.158,-0.2590163934426229
BABA,80.93,0.24,+13.64%,1.76,84.24,0.8009999999999999,2023-05-05,84.0,0.49,86.0,0.25,weekly,-0.1580000000000001,-0.658333333333334
MARA,9.16,0.2,+25.00%,0.8,10.2,0.6409999999999999,2023-05-12,10.0,0.59,11.0,0.39,weekly,-0.159,-0.7950000000000005
AAPL,168.35,1.38,+38.12%,3.62,173.88,0.6920000000000001,2023-05-12,172.5,2.23,177.5,0.85,weekly,-0.1599999999999997,-0.11594202898550711
NVDA,282.91,0.37,+17.37%,2.13,295.37,0.7879999999999999,2023-05-05,295.0,1.1,297.5,0.73,weekly,-0.1600000000000001,-0.4324324324324329
LYFT,10.56,0.3,+25.00%,1.2,11.8,0.693,2023-05-05,11.5,0.49,13.0,0.19,weekly,-0.1605000000000001,-0.5350000000000003
AMD,88.71,0.4,+25.00%,1.6,94.4,0.7190000000000001,2023-05-05,94.0,1.37,96.0,0.97,weekly,-0.1619999999999998,-0.4049999999999996
AMD,88.71,0.55,+37.93%,1.45,92.55,0.644,2023-05-05,92.0,1.94,94.0,1.39,weekly,-0.1619999999999999,-0.29454545454545444
ENVX,10.9,0.2,+25.00%,0.8,11.2,0.638,2023-05-05,11.0,0.35,12.0,0.15,weekly,-0.162,-0.8099999999999999
RBLX,34.47,0.28,+22.95%,1.22,35.78,0.705,2023-05-05,35.5,0.4,37.0,0.12,weekly,-0.1625,-0.5803571428571429
MSFT,305.74,0.36,+16.82%,2.14,312.86,0.7909999999999999,2023-05-05,312.5,0.79,315.0,0.43,weekly,-0.1625000000000002,-0.45138888888888956
SQ,58.24,0.41,+15.83%,2.59,64.41,0.809,2023-05-05,64.0,0.76,67.0,0.35,weekly,-0.1629999999999998,-0.39756097560975584
GOOG,104.72,0.33,+19.76%,1.67,109.33,0.753,2023-05-12,109.0,0.69,111.0,0.36,weekly,-0.1639999999999999,-0.49696969696969684
META,240.0,0.5,+25.00%,2.0,250.5,0.7340000000000001,2023-05-12,250.0,2.09,252.5,1.59,weekly,-0.1649999999999997,-0.3299999999999995
META,240.0,0.26,+11.61%,2.24,250.26,0.83,2023-05-05,250.0,0.67,252.5,0.41,weekly,-0.1650000000000001,-0.6346153846153851
AMZN,102.59,0.19,+10.50%,1.81,109.19,0.8220000000000001,2023-05-12,109.0,0.44,111.0,0.25,weekly,-0.1659999999999999,-0.8736842105263152
GOOGL,103.96,0.46,+29.87%,1.54,107.46,0.6859999999999999,2023-05-12,107.0,1.0,109.0,0.54,weekly,-0.1680000000000001,-0.36521739130434816
AI,17.44,0.1,+11.11%,0.9,18.6,0.73,2023-05-05,18.5,0.25,19.5,0.15,weekly,-0.17,-1.6999999999999997
NVDA,282.91,0.5,+25.00%,2.0,293.0,0.732,2023-05-05,292.5,1.62,295.0,1.12,weekly,-0.17,-0.3400000000000001
PANW,178.71,0.58,+30.21%,1.92,183.08,0.7,2023-05-05,182.5,1.41,185.0,0.83,weekly,-0.1700000000000001,-0.2931034482758623
SQ,58.24,0.51,+20.48%,2.49,63.51,0.773,2023-05-05,63.0,0.97,66.0,0.46,weekly,-0.1709999999999999,-0.33529411764705874
GOOG,104.72,0.23,+12.99%,1.77,110.23,0.799,2023-05-12,110.0,0.49,112.0,0.26,weekly,-0.1719999999999999,-0.7478260869565214
DIS,100.05,0.55,+37.93%,1.45,101.55,0.639,2023-05-05,101.0,0.85,103.0,0.3,weekly,-0.1719999999999999,-0.3127272727272726
MU,61.56,0.57,+39.86%,1.43,62.57,0.629,2023-05-05,62.0,0.82,64.0,0.25,weekly,-0.172,-0.3017543859649123
DKNG,21.76,0.5,+33.33%,1.5,23.0,0.664,2023-05-05,22.5,0.83,24.5,0.33,weekly,-0.172,-0.3439999999999999
BA,200.95,0.23,+10.13%,2.27,207.73,0.8390000000000001,2023-05-05,207.5,0.52,210.0,0.29,weekly,-0.1724999999999998,-0.749999999999999
META,240.0,0.78,+45.35%,1.72,245.78,0.619,2023-05-12,245.0,3.6,247.5,2.82,weekly,-0.1725,-0.22115384615384617
GOOGL,103.96,0.35,+21.21%,1.65,108.35,0.738,2023-05-12,108.0,0.73,110.0,0.38,weekly,-0.174,-0.49714285714285716
TSLA,161.79,0.23,+10.13%,2.27,177.73,0.838,2023-05-12,177.5,0.87,180.0,0.64,weekly,-0.175,-0.7608695652173916
PLTR,7.47,0.36,+31.58%,1.14,7.86,0.64,2023-05-12,7.5,0.43,9.0,0.07,weekly,-0.1799999999999999,-0.49999999999999983
MARA,9.16,0.22,+28.21%,0.78,9.72,0.6,2023-05-05,9.5,0.44,10.5,0.22,weekly,-0.18,-0.8181818181818183
ABNB,119.04,0.74,+32.74%,2.26,121.74,0.693,2023-05-05,121.0,1.41,124.0,0.67,weekly,-0.1810000000000001,-0.24459459459459476
BABA,80.93,0.36,+21.95%,1.64,83.36,0.7290000000000001,2023-05-05,83.0,0.71,85.0,0.35,weekly,-0.1819999999999998,-0.505555555555555
ENPH,154.16,0.24,+10.62%,2.26,165.24,0.83,2023-05-05,165.0,0.8,167.5,0.56,weekly,-0.185,-0.7708333333333335
RIOT,11.1,0.2,+15.38%,1.3,12.2,0.743,2023-05-05,12.0,0.35,13.5,0.15,weekly,-0.1855,-0.9274999999999999
WBD,12.82,0.39,+35.14%,1.11,13.39,0.616,2023-05-05,13.0,0.52,14.5,0.13,weekly,-0.186,-0.47692307692307706
JPM,139.45,0.73,+32.16%,2.27,142.73,0.6940000000000001,2023-05-12,142.0,1.21,145.0,0.48,weekly,-0.1879999999999998,-0.2575342465753422
TSLA,161.79,0.75,+42.86%,1.75,168.25,0.624,2023-05-12,167.5,3.0,170.0,2.25,weekly,-0.19,-0.2533333333333334
DIS,100.05,0.19,+10.50%,1.81,103.19,0.809,2023-05-05,103.0,0.28,105.0,0.09,weekly,-0.1919999999999999,-1.0105263157894733
AMZN,102.59,0.25,+14.29%,1.75,108.25,0.779,2023-05-12,108.0,0.59,110.0,0.34,weekly,-0.1919999999999999,-0.7679999999999999
DVN,50.41,0.24,+13.64%,1.76,54.24,0.784,2023-05-12,54.0,0.47,56.0,0.23,weekly,-0.1919999999999999,-0.7999999999999998
INTC,30.07,0.17,+20.48%,0.83,30.67,0.637,2023-05-05,30.5,0.23,31.5,0.06,weekly,-0.193,-1.1352941176470586
ABNB,119.04,0.58,+23.97%,2.42,122.58,0.742,2023-05-05,122.0,1.06,125.0,0.48,weekly,-0.194,-0.33448275862068977
TSLA,161.79,0.32,+14.68%,2.18,175.32,0.794,2023-05-12,175.0,1.2,177.5,0.88,weekly,-0.1949999999999999,-0.6093749999999999
AMZN,102.59,0.34,+20.48%,1.66,107.34,0.732,2023-05-12,107.0,0.79,109.0,0.45,weekly,-0.1959999999999999,-0.5764705882352941
ROKU,54.98,0.43,+27.39%,1.57,57.43,0.6859999999999999,2023-05-05,57.0,0.79,59.0,0.36,weekly,-0.1980000000000001,-0.46046511627907005
DKNG,21.76,0.43,+27.39%,1.57,23.43,0.6859999999999999,2023-05-12,23.0,0.84,25.0,0.41,weekly,-0.1980000000000001,-0.46046511627907005
SNOW,144.38,0.5,+33.33%,1.5,148.5,0.6509999999999999,2023-05-05,148.0,1.92,150.0,1.42,weekly,-0.1980000000000001,-0.39600000000000035
AMZN,102.59,0.44,+28.21%,1.56,106.44,0.6809999999999999,2023-05-12,106.0,1.05,108.0,0.61,weekly,-0.1980000000000001,-0.4500000000000003
UBER,35.21,0.5,+25.00%,2.0,36.0,0.72,2023-05-05,35.5,0.56,38.0,0.06,weekly,-0.2,-0.40000000000000013
WBD,12.82,0.25,+20.00%,1.25,13.75,0.7,2023-05-05,13.5,0.33,15.0,0.08,weekly,-0.2,-0.8000000000000003
META,240.0,0.84,+50.60%,1.66,243.34,0.584,2023-05-05,242.5,2.57,245.0,1.73,weekly,-0.2000000000000001,-0.23809523809523822
META,240.0,0.61,+32.28%,1.89,245.61,0.6759999999999999,2023-05-05,245.0,1.71,247.5,1.1,weekly,-0.2000000000000001,-0.32786885245901676
ABNB,119.04,1.17,+41.34%,2.83,121.17,0.657,2023-05-05,120.0,1.84,124.0,0.67,weekly,-0.2019999999999999,-0.17264957264957273
META,240.0,0.4,+19.05%,2.1,247.9,0.759,2023-05-05,247.5,1.08,250.0,0.68,weekly,-0.2024999999999999,-0.50625
ROKU,54.98,0.28,+16.28%,1.72,58.28,0.758,2023-05-05,58.0,0.52,60.0,0.24,weekly,-0.204,-0.7285714285714284
JD,33.81,0.33,+19.76%,1.67,36.33,0.733,2023-05-12,36.0,0.71,38.0,0.38,weekly,-0.204,-0.6181818181818182
DIS,100.05,0.34,+20.48%,1.66,102.34,0.728,2023-05-05,102.0,0.51,104.0,0.17,weekly,-0.204,-0.6
PYPL,72.2,0.21,+11.73%,1.79,75.21,0.792,2023-05-05,75.0,0.32,77.0,0.11,weekly,-0.2059999999999999,-0.9809523809523807
TSLA,161.79,0.9,+56.25%,1.6,165.9,0.557,2023-05-12,165.0,3.95,167.5,3.05,weekly,-0.2074999999999999,-0.23055555555555537
COIN,49.98,0.83,+38.25%,2.17,53.83,0.654,2023-05-05,53.0,1.94,56.0,1.11,weekly,-0.2079999999999999,-0.25060240963855407
IBM,123.97,0.23,+12.99%,1.77,126.23,0.78,2023-05-05,126.0,0.3,128.0,0.07,weekly,-0.2099999999999999,-0.9130434782608694
JPM,139.45,0.31,+18.34%,1.69,142.31,0.74,2023-05-05,142.0,0.55,144.0,0.24,weekly,-0.21,-0.6774193548387099
MU,61.56,0.32,+19.05%,1.68,63.32,0.7340000000000001,2023-05-05,63.0,0.45,65.0,0.13,weekly,-0.2119999999999998,-0.6624999999999993
SHOP,46.22,0.67,+28.76%,2.33,49.67,0.706,2023-05-05,49.0,1.23,52.0,0.56,weekly,-0.212,-0.3164179104477614
CVNA,6.88,0.26,+20.97%,1.24,7.76,0.685,2023-05-05,7.5,0.44,9.0,0.18,weekly,-0.2124999999999999,-0.817307692307692
TSLA,161.79,0.43,+20.77%,2.07,172.93,0.743,2023-05-12,172.5,1.65,175.0,1.22,weekly,-0.2124999999999999,-0.49418604651162795
UPS,178.62,0.23,+10.13%,2.27,182.73,0.823,2023-05-05,182.5,0.38,185.0,0.15,weekly,-0.2125000000000001,-0.9239130434782612
SQ,58.24,1.15,+40.35%,2.85,61.15,0.659,2023-05-05,60.0,1.93,64.0,0.78,weekly,-0.2139999999999999,-0.1860869565217391
HD,292.17,0.24,+10.62%,2.26,300.24,0.818,2023-05-05,300.0,0.58,302.5,0.34,weekly,-0.2150000000000001,-0.8958333333333337
TSLA,161.79,0.57,+29.53%,1.93,170.57,0.6859999999999999,2023-05-12,170.0,2.24,172.5,1.67,weekly,-0.2150000000000002,-0.3771929824561407
AMD,88.71,0.33,+12.36%,2.67,97.33,0.818,2023-05-05,97.0,0.79,100.0,0.46,weekly,-0.2160000000000001,-0.6545454545454549
MSFT,305.74,2.64,+54.32%,4.86,310.14,0.619,2023-05-12,307.5,4.15,315.0,1.51,weekly,-0.2175,-0.0823863636363637
AMD,88.71,0.43,+16.73%,2.57,97.43,0.784,2023-05-12,97.0,1.17,100.0,0.74,weekly,-0.2179999999999998,-0.5069767441860461
MCD,296.91,0.28,+12.61%,2.22,300.28,0.8,2023-05-05,300.0,0.38,302.5,0.1,weekly,-0.2199999999999999,-0.7857142857142855
RIOT,11.1,0.29,+23.97%,1.21,11.79,0.66,2023-05-05,11.5,0.49,13.0,0.2,weekly,-0.2199999999999999,-0.7586206896551724
DKNG,21.76,0.71,+39.66%,1.79,22.71,0.628,2023-05-05,22.0,1.04,24.5,0.33,weekly,-0.22,-0.3098591549295775
AMD,88.71,0.87,+40.85%,2.13,92.87,0.636,2023-05-12,92.0,2.48,95.0,1.61,weekly,-0.2219999999999998,-0.25517241379310335
TSM,83.0,0.46,+29.87%,1.54,84.46,0.659,2023-05-05,84.0,0.64,86.0,0.18,weekly,-0.2219999999999999,-0.4826086956521738
UBER,35.21,0.76,+33.93%,2.24,35.76,0.672,2023-05-05,35.0,0.82,38.0,0.06,weekly,-0.2239999999999998,-0.29473684210526313
NFLX,316.45,0.25,+11.11%,2.25,330.25,0.809,2023-05-05,330.0,0.87,332.5,0.62,weekly,-0.2274999999999998,-0.9099999999999996
RIVN,12.38,0.45,+29.03%,1.55,13.45,0.6609999999999999,2023-05-12,13.0,0.68,15.0,0.23,weekly,-0.2280000000000001,-0.5066666666666669
JPM,139.45,1.14,+39.86%,2.86,142.14,0.6579999999999999,2023-05-12,141.0,1.62,145.0,0.48,weekly,-0.2280000000000003,-0.20000000000000032
RIOT,11.1,0.35,+30.43%,1.15,11.85,0.614,2023-05-12,11.5,0.83,13.0,0.48,weekly,-0.2289999999999999,-0.6542857142857142
AMD,88.71,0.4,+15.38%,2.6,96.4,0.79,2023-05-05,96.0,0.95,99.0,0.55,weekly,-0.2299999999999998,-0.5749999999999996
JPM,139.45,1.64,+48.81%,3.36,141.64,0.626,2023-05-12,140.0,2.12,145.0,0.48,weekly,-0.2299999999999999,-0.14024390243902446
COIN,49.98,0.7,+30.43%,2.3,54.7,0.69,2023-05-05,54.0,1.62,57.0,0.92,weekly,-0.2300000000000001,-0.32857142857142874
CRWD,116.4,0.33,+12.36%,2.67,122.33,0.813,2023-05-05,122.0,0.58,125.0,0.25,weekly,-0.2310000000000001,-0.7000000000000004
AAPL,168.35,2.45,+48.51%,5.05,172.45,0.642,2023-05-12,170.0,3.3,177.5,0.85,weekly,-0.2349999999999996,-0.09591836734693862
DKNG,21.76,0.58,+30.21%,1.92,23.08,0.674,2023-05-05,22.5,0.83,25.0,0.25,weekly,-0.2349999999999999,-0.4051724137931033
LYFT,10.56,0.48,+31.58%,1.52,11.48,0.642,2023-05-05,11.0,0.67,13.0,0.19,weekly,-0.236,-0.49166666666666664
SQ,58.24,0.96,+31.58%,3.04,61.96,0.701,2023-05-05,61.0,1.56,65.0,0.6,weekly,-0.2360000000000002,-0.24583333333333357
AMD,88.71,0.76,+33.93%,2.24,93.76,0.6679999999999999,2023-05-12,93.0,2.15,96.0,1.39,weekly,-0.2360000000000003,-0.3105263157894741
AI,17.44,0.15,+11.11%,1.35,18.65,0.7390000000000001,2023-05-05,18.5,0.25,20.0,0.1,weekly,-0.2414999999999998,-1.609999999999999
AMD,88.71,0.91,+43.54%,2.09,91.91,0.616,2023-05-05,91.0,2.3,94.0,1.39,weekly,-0.2419999999999998,-0.2659340659340658
DKNG,21.76,0.36,+16.82%,2.14,23.86,0.759,2023-05-05,23.5,0.51,26.0,0.15,weekly,-0.2425,-0.6736111111111112
